"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"886486618550538240","https://twitter.com/nickwan/status/886486618550538240","@vonOberst yeah, i didn't understand that random sex thing other than to drive this like... pseudo deep character layer. it didn't do anything more imo","2017-07-16 07:24 +0000","46.0","1.0","0.021739130434782608","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886481664867786752","https://twitter.com/nickwan/status/886481664867786752","@vonOberst Unsure how close that was to the novel but I'm guessing pretty close.","2017-07-16 07:04 +0000","51.0","2.0","0.0392156862745098","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886479619515404288","https://twitter.com/nickwan/status/886479619515404288","🎶 did you notice I was afraid 🎶","2017-07-16 06:56 +0000","363.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886474941406826496","https://twitter.com/nickwan/status/886474941406826496","@BabyAttachMode Wow same x10000","2017-07-16 06:37 +0000","567.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886471804633718784","https://twitter.com/nickwan/status/886471804633718784","@drosophilosophy Literally that entire verse stuck in my head","2017-07-16 06:25 +0000","148.0","1.0","0.006756756756756757","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886470802945789953","https://twitter.com/nickwan/status/886470802945789953","@mmbtox Jordan ends up singing in a lower register on the album Coming Home. It's pretty much what you'd expect","2017-07-16 06:21 +0000","110.0","2.0","0.01818181818181818","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886469842068492292","https://twitter.com/nickwan/status/886469842068492292","I have NFG's The Story So Far stuck in my head","2017-07-16 06:17 +0000","755.0","11.0","0.01456953642384106","0.0","3.0","1.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886468726840799232","https://twitter.com/nickwan/status/886468726840799232","@infinityuncool I was pleasantly surprised you weren't the only one","2017-07-16 06:13 +0000","45.0","5.0","0.1111111111111111","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886458827297652736","https://twitter.com/nickwan/status/886458827297652736","@vonOberst Yeah. First gonna watch the HBO version which is also the azzarello story (and mark Hamill as the joker??)","2017-07-16 05:33 +0000","93.0","3.0","0.03225806451612903","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886443102512312320","https://twitter.com/nickwan/status/886443102512312320","@vonOberst finally getting around to the killing joke","2017-07-16 04:31 +0000","181.0","7.0","0.03867403314917127","0.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886406418835832832","https://twitter.com/nickwan/status/886406418835832832","@AadilBharwani it seemed daunting at first, tbh. but a strong squish didn't make the burger gross or explode -- really good burger!","2017-07-16 02:05 +0000","182.0","2.0","0.01098901098901099","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886403947140968452","https://twitter.com/nickwan/status/886403947140968452","@Dr24hours @doc_becca @forensictoxguy It was delicious btw

Shittake, grilled onions, bacon, avocado, Swiss!","2017-07-16 01:55 +0000","262.0","3.0","0.011450381679389313","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886402822094430209","https://twitter.com/nickwan/status/886402822094430209","@caitvw 👉📱👈","2017-07-16 01:51 +0000","253.0","5.0","0.019762845849802372","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886400985626800128","https://twitter.com/nickwan/status/886400985626800128","@mayoungkin @ZachENQ Give yesterday's pizzas back","2017-07-16 01:43 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886398708505616384","https://twitter.com/nickwan/status/886398708505616384","@anandgururajan Nah","2017-07-16 01:34 +0000","158.0","2.0","0.012658227848101266","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886363610846461952","https://twitter.com/nickwan/status/886363610846461952","@BrightLikeA442 @NonsensPosts I don't sound like this!","2017-07-15 23:15 +0000","812.0","5.0","0.006157635467980296","0.0","0.0","0.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886344673467527168","https://twitter.com/nickwan/status/886344673467527168","@EveForster i have a very particular math metal layer that i stay within for metal. like botch or coalesce","2017-07-15 22:00 +0000","62.0","1.0","0.016129032258064516","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886343647226187776","https://twitter.com/nickwan/status/886343647226187776","@EveForster vs like... any king crimson album. it's patently king crimson. that's just their unique sound.","2017-07-15 21:56 +0000","63.0","2.0","0.031746031746031744","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886343478309003265","https://twitter.com/nickwan/status/886343478309003265","@EveForster i suppose it depends what ""takes away"" from a band being a metal band. sabbath had like weird folk songs mixed in.","2017-07-15 21:55 +0000","116.0","5.0","0.04310344827586207","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886332011442561025","https://twitter.com/nickwan/status/886332011442561025","One hell of a burger https://t.co/cdPPE60J2o","2017-07-15 21:09 +0000","974.0","115.0","0.11806981519507187","0.0","3.0","5.0","3.0","7.0","0.0","8.0","0.0","0","0","0","0","0","89","89","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886331716109029376","https://twitter.com/nickwan/status/886331716109029376","@theangryelk Unsurprised that ""it's taking long for Disney to find Aladdin"" really means ""...because no one is light skinned enough""","2017-07-15 21:08 +0000","265.0","1.0","0.0037735849056603774","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886325459474149379","https://twitter.com/nickwan/status/886325459474149379","@MeganRisdal So so so same","2017-07-15 20:43 +0000","83.0","2.0","0.024096385542168676","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886312553189650432","https://twitter.com/nickwan/status/886312553189650432","@luciamawe @kirstie_j 😂😂😂","2017-07-15 19:52 +0000","138.0","5.0","0.036231884057971016","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886304363907620864","https://twitter.com/nickwan/status/886304363907620864","@Nebula63 @Helena_LB @EveForster I think one of my last assignments I assigned was to a Spiritualized show","2017-07-15 19:20 +0000","80.0","4.0","0.05","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886303967373922304","https://twitter.com/nickwan/status/886303967373922304","@Helena_LB @EveForster Just prog rock","2017-07-15 19:18 +0000","197.0","3.0","0.015228426395939087","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886303852991049728","https://twitter.com/nickwan/status/886303852991049728","@Helena_LB @EveForster Yeah there are definitely overlaps here that sort of start creating some concept of proto metal but also unsure if that's more specific than","2017-07-15 19:17 +0000","159.0","3.0","0.018867924528301886","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886303598803648512","https://twitter.com/nickwan/status/886303598803648512","@Nebula63 @Helena_LB @EveForster For drone stuff, Swans are one of my favs. And Mount Eerie a la Ocean's Roar is great too","2017-07-15 19:16 +0000","86.0","3.0","0.03488372093023256","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886302218378506241","https://twitter.com/nickwan/status/886302218378506241","@Helena_LB @EveForster Like, some Blue Oyster Cult, some idk. Some Sabbath. Some Thin Lizzy?","2017-07-15 19:11 +0000","223.0","4.0","0.017937219730941704","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886301709764624385","https://twitter.com/nickwan/status/886301709764624385","@Helena_LB @EveForster My go-to doom metal example would probably be Neurosis. But for proto metal, I'm not sure what I'd pick. Might not be one specific band","2017-07-15 19:09 +0000","313.0","9.0","0.02875399361022364","0.0","2.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886299011434545153","https://twitter.com/nickwan/status/886299011434545153","@Helena_LB @EveForster Mmm idk about doom. Not droney enough. But more unsure as to what the boundaries of proto metal are.","2017-07-15 18:58 +0000","290.0","4.0","0.013793103448275862","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886296208309985281","https://twitter.com/nickwan/status/886296208309985281","@EveForster Or another angle: how metal was black sabbath? How proto metal?","2017-07-15 18:47 +0000","579.0","9.0","0.015544041450777202","0.0","2.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886294404369195008","https://twitter.com/nickwan/status/886294404369195008","@EveForster Like, would flashes of Pink Floyd be proto metal?","2017-07-15 18:40 +0000","46.0","5.0","0.10869565217391304","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886293302458425344","https://twitter.com/nickwan/status/886293302458425344","@EveForster Proto metal is an interesting take. But how much is that just any early prog rock?","2017-07-15 18:36 +0000","288.0","6.0","0.020833333333333332","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886271971025186817","https://twitter.com/nickwan/status/886271971025186817","@amy_nusbaum @usethespacebar Some dudes just need to take their L and figure out why it happened","2017-07-15 17:11 +0000","105.0","2.0","0.01904761904761905","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886271199373873153","https://twitter.com/nickwan/status/886271199373873153","@amy_nusbaum @usethespacebar 🚨WORD POLICE WEE OOO WEE OOO 🚨","2017-07-15 17:08 +0000","115.0","4.0","0.034782608695652174","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886266153651363841","https://twitter.com/nickwan/status/886266153651363841","Idk, I'm more of a corners-only sandwich eating strategist https://t.co/xjymITIetc","2017-07-15 16:48 +0000","375.0","2.0","0.005333333333333333","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886265680831664129","https://twitter.com/nickwan/status/886265680831664129","@amy_nusbaum Yeaaah","2017-07-15 16:46 +0000","136.0","2.0","0.014705882352941176","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886262649541021700","https://twitter.com/nickwan/status/886262649541021700","That John Beckmann guy https://t.co/Xgv1L0YWOG","2017-07-15 16:34 +0000","877.0","83.0","0.09464082098061574","0.0","3.0","5.0","4.0","0.0","0.0","59.0","0.0","0","0","0","0","0","287","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886261073216765955","https://twitter.com/nickwan/status/886261073216765955","@josueortc ☹️ ping pong pals needed ☹️","2017-07-15 16:28 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886257567772663808","https://twitter.com/nickwan/status/886257567772663808","Big Joe out hereeee https://t.co/xEbpdrHnI1","2017-07-15 16:14 +0000","289.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886100375350149120","https://twitter.com/nickwan/status/886100375350149120","@MikeDSykes i think it can just cheapen the original flavor, right? like if they come out with flyknit diamonds... that'd be lame af","2017-07-15 05:49 +0000","26.0","4.0","0.15384615384615385","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886100068633370625","https://twitter.com/nickwan/status/886100068633370625","@MikeDSykes agreed","2017-07-15 05:48 +0000","24.0","2.0","0.08333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886090925423947776","https://twitter.com/nickwan/status/886090925423947776","@nataliematosin go get the world, nat mat!","2017-07-15 05:11 +0000","161.0","4.0","0.024844720496894408","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886089240437821440","https://twitter.com/nickwan/status/886089240437821440","@EveForster @christineliuart IS A LOG A CAMPFIRE","2017-07-15 05:05 +0000","93.0","3.0","0.03225806451612903","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886089045155205120","https://twitter.com/nickwan/status/886089045155205120","@timelessmixes yeah, i was just trying to say seeing creativity can be very inspiring to see when you recognize it in unfamiliar domains","2017-07-15 05:04 +0000","42.0","1.0","0.023809523809523808","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886086982119632897","https://twitter.com/nickwan/status/886086982119632897","@EveForster lolol

but really, @christineliuart vs That Guy rn","2017-07-15 04:56 +0000","205.0","10.0","0.04878048780487805","0.0","1.0","4.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886085789653905409","https://twitter.com/nickwan/status/886085789653905409","@timelessmixes like, that's what makes it cool. sometimes the process gets you something more than what you had before. also, something different.","2017-07-15 04:51 +0000","118.0","2.0","0.01694915254237288","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886085646384758784","https://twitter.com/nickwan/status/886085646384758784","@timelessmixes haha yeah definitely. but also, the line doesn't have to be so broad between awe and your own skill set right?","2017-07-15 04:50 +0000","122.0","2.0","0.01639344262295082","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
